"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,83.0,0.0,0.11666089296340942,"The Obama administration issued a <font color = red>ban</font> on sending Christmas cards to U.<font color = red>S</font>. military <font color = red>members</font> serving overseas.",1.0,0.5347890257835388,"The Obama administration issued a <font color = green>banished</font> on sending Christmas cards to U.<font color = green>ies</font>. military <font color = green>assemblyman</font> serving overseas.","Successful"
0.0,1.0,1.0,0.763268768787384,"Senator Hillary Clinton named “Walking Eagle” by American<SPLIT>Indians",1.0,0.763268768787384,"Senator Hillary Clinton named “Walking Eagle” by American<SPLIT>Indians","Skipped"
0.0,93.0,0.0,0.29945164918899536,"President Trump said police and firefighters <font color = red>make</font> too much money in order to justify eliminating some of their <font color = red>tax</font> deductions.",1.0,0.6178023219108582,"President Trump said police and firefighters <font color = green>making</font> too much money in order to justify eliminating some of their <font color = green>attorney</font> deductions.","Successful"
0.0,1.0,1.0,0.7743895649909973,"Wisconsin Gov. Scott Walker erased his pledge to create jobs, state Democratic chairman Mike Tate says",1.0,0.7743895649909973,"Wisconsin Gov. Scott Walker erased his pledge to create jobs, state Democratic chairman Mike Tate says","Skipped"
0.0,1.0,1.0,0.7778488397598267,"Help the Victims of the Tsunam",1.0,0.7778488397598267,"Help the Victims of the Tsunam","Skipped"
0.0,1.0,1.0,0.5374004244804382,"Rep. F. James Sensenbrenner says 75 percent of closed air traffic towers are in Republican districts",1.0,0.5374004244804382,"Rep. F. James Sensenbrenner says 75 percent of closed air traffic towers are in Republican districts","Skipped"
0.0,43.0,0.0,0.31213152408599854,"<font color = red>No</font>, <font color = red>Barack</font> <font color = red>Obama</font> does not owe $400 million in restitution fees",1.0,0.5254164338111877,"<font color = green>Any</font>, <font color = green>Rahm</font> <font color = green>Republicans</font> does not owe $400 million in restitution fees","Successful"
0.0,59.0,0.0,0.364002525806427,"NYPD Investigates Bill Clinton in <font color = red>Underage</font> Sex Ring",1.0,0.5281009078025818,"NYPD Investigates Bill Clinton in <font color = green>Kid</font> Sex Ring","Successful"
0.0,74.0,0.0,0.1503986120223999,"Boycott Petro Express because it’s <font color = red>owned</font> by Hugo <font color = red>Chavez</font>",1.0,0.5326153635978699,"Boycott Petro Express because it’s <font color = green>belonged</font> by Hugo <font color = green>Jerome</font>","Successful"
0.0,1.0,1.0,0.5045262575149536,"Gov. Rick Perry says his border security efforts led to 60-percent drop in crime along Texas-Mexico border",1.0,0.5045262575149536,"Gov. Rick Perry says his border security efforts led to 60-percent drop in crime along Texas-Mexico border","Skipped"
0.0,118.0,0.0,0.1642845869064331,"'Every Sperm <font color = red>Cell</font> Is A Life' <font color = red>story</font> is <font color = red>fake</font>, if you click through",1.0,0.5098747611045837,"'Every Sperm <font color = green>Moveable</font> Is A Life' <font color = green>fairytale</font> is <font color = green>deceitful</font>, if you click through","Successful"
0.0,144.0,0.0,0.05602341890335083,"Richard Gere was <font color = red>taken</font> to a hospital <font color = red>emergency</font> room to <font color = red>have</font> a gerbil removed from his <font color = red>rectum</font>.",1.0,0.5016850233078003,"Richard Gere was <font color = green>harvests</font> to a hospital <font color = green>crises</font> room to <font color = green>had</font> a gerbil removed from his <font color = green>utero</font>.","Successful"
0.0,126.0,0.0,0.20952236652374268,"<font color = red>Donald</font> <font color = red>Trump</font> <font color = red>says</font> <font color = red>Hillary</font> <font color = red>Clinton</font> would create 'totally open borders'",1.0,0.504169762134552,"<font color = green>Hsia</font> <font color = green>Slut</font> <font color = green>assures</font> <font color = green>Lindsey</font> <font color = green>Republican</font> would create 'totally open borders'","Successful"
0.0,298.0,0.0,0.0731995701789856,"<font color = red>Donald</font> Trump's Las <font color = red>Vegas</font> property is not a <font color = red>casino</font> because the Nevada <font color = red>Gaming</font> <font color = red>Commission</font> refused <font color = red>Trump</font> a <font color = red>gaming</font> <font color = red>license</font> and <font color = red>deemed</font> him insufficiently ""<font color = red>trustworthy</font>.""",1.0,0.5316075086593628,"<font color = green>Hsia</font> Trump's Las <font color = green>Harrah</font> property is not a <font color = green>paris</font> because the Nevada <font color = green>Betted</font> <font color = green>Council</font> refused <font color = green>Harlot</font> a <font color = green>bettor</font> <font color = green>let</font> and <font color = green>looked</font> him insufficiently ""<font color = green>credibility</font>.""","Successful"
0.0,44.0,0.0,0.41458332538604736,"Iranian pilot of hijacked flight 93 to <font color = red>be</font> presented with Medal of Honor",1.0,0.7062193155288696,"Iranian pilot of hijacked flight 93 to <font color = green>worden</font> presented with Medal of Honor","Successful"
0.0,44.0,0.0,0.3204159140586853,"<font color = red>Did</font> Dwayne the Rock Johnson officially file to run for president in 2020?",1.0,0.5518597364425659,"<font color = green>Me</font> Dwayne the Rock Johnson officially file to run for president in 2020?","Successful"
0.0,52.0,0.0,0.20145940780639648,"Jenna Fischer of 'The Office' tweets outdated <font color = red>info</font> on teacher tax <font color = red>deduction</font>",1.0,0.5878413915634155,"Jenna Fischer of 'The Office' tweets outdated <font color = green>particulars</font> on teacher tax <font color = green>deductions</font>","Successful"
0.0,42.0,0.0,0.4739227890968323,"<SPLIT>Unvaccinated children pose no <font color = red>threat</font> to anyone ",1.0,0.6212643384933472,"<SPLIT>Unvaccinated children pose no <font color = green>jeopardy</font> to anyone ","Successful"
0.0,77.0,0.0,0.10337895154953003,"<font color = red>Nabisco</font> is <font color = red>issuing</font> Spam-flavored <font color = red>Oreos</font>.",0.0,0.39973098039627075,"<font color = red>Pepperidge</font> is <font color = red>matters</font> Spam-flavored <font color = red>Buns</font>.","Failed"
0.0,1.0,1.0,0.6195176243782043,"Chris Matthews discusses 48-hour rule, Florida voting law with Florida GOP chairman Lenny Curry",1.0,0.6195176243782043,"Chris Matthews discusses 48-hour rule, Florida voting law with Florida GOP chairman Lenny Curry","Skipped"
0.0,138.0,0.0,0.0874362587928772,"The <font color = red>movie</font> ""Finding Dory"" <font color = red>features</font> a transgender stingray <font color = red>named</font> StingRhonda.",1.0,0.6393552422523499,"The <font color = green>pictures</font> ""Finding Dory"" <font color = green>distinctive</font> a transgender stingray <font color = green>nominated</font> StingRhonda.","Successful"
0.0,26.0,0.0,0.45103418827056885,"<font color = red>Obama</font>’s New World Order Speech",1.0,0.622343897819519,"<font color = green>Republicans</font>’s New World Order Speech","Successful"
0.0,57.0,0.0,0.48370909690856934,"Scott Walker <font color = red>says</font> Mark Neumann = Nancy Pelosi",1.0,0.7693387269973755,"Scott Walker <font color = green>pointed</font> Mark Neumann = Nancy Pelosi","Successful"
0.0,61.0,0.0,0.4657241702079773,"Gov. John Kasich says Ohioans carry the seventh heaviest tax <font color = red>burden</font>",1.0,0.8728501200675964,"Gov. John Kasich says Ohioans carry the seventh heaviest tax <font color = green>expense</font>","Successful"
0.0,1.0,1.0,0.5225927233695984,"McDonald’s Uses Worm Meat Fillers",1.0,0.5225927233695984,"McDonald’s Uses Worm Meat Fillers","Skipped"
0.0,61.0,0.0,0.39505457878112793,"Contractors <font color = red>say</font> business support for ""right to work"" law is minimal",1.0,0.5456930994987488,"Contractors <font color = green>affirming</font> business support for ""right to work"" law is minimal","Successful"
0.0,172.0,0.0,0.12178295850753784,"A <font color = red>photograph</font> shows a <font color = red>pilot</font> <font color = red>taking</font> a selfie out of a <font color = red>plane</font> window.",1.0,0.5475631952285767,"A <font color = green>illustration</font> shows a <font color = green>proof</font> <font color = green>elected</font> a selfie out of a <font color = green>air</font> window.","Successful"
0.0,117.0,0.0,0.2791067361831665,"Neil deGrasse Tyson addressed gender inequality on <font color = red>Twitter</font> by <font color = red>tearing</font> apart a <font color = red>joke</font> about women in <font color = red>science</font>.",1.0,0.6545849442481995,"Neil deGrasse Tyson addressed gender inequality on <font color = green>Tweets</font> by <font color = green>spoiling</font> apart a <font color = green>laugh</font> about women in <font color = green>academics</font>.","Successful"
0.0,152.0,0.0,0.12673676013946533,"A viral animation <font color = red>shows</font> a myosin molecule transporting endorphins, which can be thought of as a visual <font color = red>representation</font> of the <font color = red>feeling</font> of <font color = red>happiness</font>.",1.0,0.5798105001449585,"A viral animation <font color = green>exhibiting</font> a myosin molecule transporting endorphins, which can be thought of as a visual <font color = green>represented</font> of the <font color = green>thought</font> of <font color = green>bonheur</font>.","Successful"
0.0,156.0,0.0,0.12619584798812866,"Donald <font color = red>Trump</font> said that the United <font color = red>States</font> <font color = red>should</font> <font color = red>build</font> a fence around New <font color = red>Mexico</font>.",1.0,0.5374441146850586,"Donald <font color = green>Slut</font> said that the United <font color = green>National</font> <font color = green>required</font> <font color = green>strengthened</font> a fence around New <font color = green>Mexican</font>.","Successful"
