"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,15.0,0.0,0.0027492642402648926,"President’s Brother-In-Law’s Job Saved <font color = red>By</font> Economic Stimulus <SPLIT>Check",1.0,0.9739072322845459,"President’s Brother-In-Law’s Job Saved <font color = green>yB</font> Economic Stimulus <SPLIT>Check","Successful"
0.0,42.0,0.0,2.6941299438476562e-05,"<font color = red>House</font> <font color = red>speaker</font> Paul <font color = red>Ryan</font> asserted that women who use <font color = red>birth</font> <font color = red>control</font> are <font color = red>committing</font> <font color = red>murder</font>.",1.0,0.8962534666061401,"<font color = green>oHuse</font> <font color = green>speakeMr</font> Paul <font color = green>Ryakn</font> asserted that women who use <font color = green>birtRh</font> <font color = green>contDol</font> are <font color = green>committinvg</font> <font color = green>muredr</font>.","Successful"
0.0,22.0,0.0,4.303455352783203e-05,"Jim Renacci <font color = red>says</font> a government investigation <font color = red>targeted</font> contributions to election foe Betty Sutton",1.0,0.9098358154296875,"Jim Renacci <font color = green>saSs</font> a government investigation <font color = green>tagrgeted</font> contributions to election foe Betty Sutton","Successful"
0.0,22.0,0.0,0.01123952865600586,"The Obama administration issued a <font color = red>ban</font> on sending Christmas cards to U.S. military members serving overseas.",1.0,0.9814724922180176,"The Obama administration issued a <font color = green>bna</font> on sending Christmas cards to U.S. military members serving overseas.","Successful"
0.0,14.0,0.0,0.005075931549072266,"Senator Hillary Clinton <font color = red>named</font> “Walking Eagle” by American<SPLIT>Indians",1.0,0.999894380569458,"Senator Hillary Clinton <font color = green>vamed</font> “Walking Eagle” by American<SPLIT>Indians","Successful"
0.0,29.0,0.0,6.0677528381347656e-05,"President Trump said police and firefighters make too much money in <font color = red>order</font> to <font color = red>justify</font> eliminating some of their tax deductions.",1.0,0.9964123368263245,"President Trump said police and firefighters make too much money in <font color = green>ordeS</font> to <font color = green>justiyf</font> eliminating some of their tax deductions.","Successful"
0.0,21.0,0.0,0.009126543998718262,"Wisconsin Gov. Scott Walker <font color = red>erased</font> his pledge to create jobs, state Democratic chairman Mike Tate says",1.0,0.9998499155044556,"Wisconsin Gov. Scott Walker <font color = green>earsed</font> his pledge to create jobs, state Democratic chairman Mike Tate says","Successful"
0.0,11.0,0.0,0.15747058391571045,"Help the Victims of the <font color = red>Tsunam</font>",1.0,0.9724304676055908,"Help the Victims of the <font color = green>YTsunam</font>","Successful"
0.0,1.0,1.0,0.9892962574958801,"Rep. F. James Sensenbrenner says 75 percent of closed air traffic towers are in Republican districts",1.0,0.9892962574958801,"Rep. F. James Sensenbrenner says 75 percent of closed air traffic towers are in Republican districts","Skipped"
0.0,43.0,0.0,2.2530555725097656e-05,"<font color = red>No</font>, <font color = red>Barack</font> <font color = red>Obama</font> does not owe $<font color = red>400</font> <font color = red>million</font> in <font color = red>restitution</font> <font color = red>fees</font>",0.0,0.012508273124694824,"<font color = red>oN</font>, <font color = red>Baxack</font> <font color = red>ObamZ</font> does not owe $<font color = red>c400</font> <font color = red>milxion</font> in <font color = red>restitutDion</font> <font color = red>fee</font>","Failed"
0.0,21.0,0.0,6.54458999633789e-05,"<font color = red>NYPD</font> Investigates Bill <font color = red>Clinton</font> in Underage Sex <font color = red>Ring</font>",1.0,0.6020207405090332,"<font color = green>NPYD</font> Investigates Bill <font color = green>Clinkton</font> in Underage Sex <font color = green>RiQg</font>","Successful"
0.0,22.0,0.0,4.684925079345703e-05,"<font color = red>Boycott</font> Petro Express because it’s owned by <font color = red>Hugo</font> <font color = red>Chavez</font>",1.0,0.8751752972602844,"<font color = green>Bocott</font> Petro Express because it’s owned by <font color = green>HYgo</font> <font color = green>ChavCez</font>","Successful"
0.0,30.0,0.0,0.0008435249328613281,"Gov. Rick Perry says his border security efforts <font color = red>led</font> to 60-percent drop in crime along <font color = red>Texas-Mexico</font> border",1.0,0.6988546848297119,"Gov. Rick Perry says his border security efforts <font color = green>Xed</font> to 60-percent drop in crime along <font color = green>Tkexas-Mexico</font> border","Successful"
0.0,22.0,0.0,2.5510787963867188e-05,"'Every Sperm Cell Is A Life' <font color = red>story</font> is <font color = red>fake</font>, if you click through",1.0,0.9990806579589844,"'Every Sperm Cell Is A Life' <font color = green>Istory</font> is <font color = green>Iake</font>, if you click through","Successful"
0.0,38.0,0.0,2.574920654296875e-05,"<font color = red>Richard</font> <font color = red>Gere</font> was taken to a hospital <font color = red>emergency</font> room to have a <font color = red>gerbil</font> removed from his <font color = red>rectum</font>.",1.0,0.717484712600708,"<font color = green>REichard</font> <font color = green>Eere</font> was taken to a hospital <font color = green>emedrgency</font> room to have a <font color = green>grbil</font> removed from his <font color = green>recAum</font>.","Successful"
0.0,38.0,0.0,6.29425048828125e-05,"<font color = red>Donald</font> <font color = red>Trump</font> says Hillary <font color = red>Clinton</font> would create 'totally <font color = red>open</font> <font color = red>borders'</font>",1.0,0.9181637763977051,"<font color = green>DBonald</font> <font color = green>Trum</font> says Hillary <font color = green>Clniton</font> would create 'totally <font color = green>poen</font> <font color = green>bordersH'</font>","Successful"
0.0,84.0,0.0,2.288818359375e-05,"<font color = red>Donald</font> <font color = red>Trump's</font> <font color = red>Las</font> <font color = red>Vegas</font> <font color = red>property</font> is not a <font color = red>casino</font> because the <font color = red>Nevada</font> <font color = red>Gaming</font> Commission <font color = red>refused</font> <font color = red>Trump</font> a <font color = red>gaming</font> <font color = red>license</font> and deemed him <font color = red>insufficiently</font> ""<font color = red>trustworthy</font>.""",1.0,0.9429031610488892,"<font color = green>Dxonald</font> <font color = green>Trum's</font> <font color = green>aLs</font> <font color = green>fegas</font> <font color = green>properyt</font> is not a <font color = green>cZsino</font> because the <font color = green>Nevdaa</font> <font color = green>Gming</font> Commission <font color = green>efused</font> <font color = green>Trup</font> a <font color = green>gamiSg</font> <font color = green>lcense</font> and deemed him <font color = green>isnufficiently</font> ""<font color = green>Brustworthy</font>.""","Successful"
0.0,22.0,0.0,8.797645568847656e-05,"Iranian pilot of <font color = red>hijacked</font> flight 93 to be <font color = red>presented</font> with Medal of Honor",1.0,0.9774221181869507,"Iranian pilot of <font color = green>hijaKked</font> flight 93 to be <font color = green>hresented</font> with Medal of Honor","Successful"
0.0,25.0,0.0,5.233287811279297e-05,"Did <font color = red>Dwayne</font> the <font color = red>Rock</font> Johnson <font color = red>officially</font> file to run for president in 2020?",1.0,0.5594218373298645,"Did <font color = green>Dwane</font> the <font color = green>REck</font> Johnson <font color = green>oEficially</font> file to run for president in 2020?","Successful"
0.0,25.0,0.0,2.396106719970703e-05,"<font color = red>Jenna</font> Fischer of 'The Office' tweets <font color = red>outdated</font> <font color = red>info</font> on teacher tax deduction",1.0,0.994616687297821,"<font color = green>Wenna</font> Fischer of 'The Office' tweets <font color = green>uotdated</font> <font color = green>ifno</font> on teacher tax deduction","Successful"
0.0,24.0,0.0,5.996227264404297e-05,"<SPLIT><font color = red>Unvaccinated</font> <font color = red>children</font> <font color = red>pose</font> no threat to <font color = red>anyone</font> ",1.0,0.999016284942627,"<SPLIT><font color = green>UnvacciMnated</font> <font color = green>chiNdren</font> <font color = green>pofse</font> no threat to <font color = green>anoyne</font> ","Successful"
0.0,14.0,0.0,3.0159950256347656e-05,"<font color = red>Nabisco</font> is <font color = red>issuing</font> Spam-flavored Oreos.",1.0,0.7399981021881104,"<font color = green>dabisco</font> is <font color = green>issuang</font> Spam-flavored Oreos.","Successful"
0.0,1.0,1.0,0.9942836165428162,"Chris Matthews discusses 48-hour rule, Florida voting law with Florida GOP chairman Lenny Curry",1.0,0.9942836165428162,"Chris Matthews discusses 48-hour rule, Florida voting law with Florida GOP chairman Lenny Curry","Skipped"
0.0,23.0,0.0,2.372264862060547e-05,"The <font color = red>movie</font> ""Finding <font color = red>Dory</font>"" <font color = red>features</font> a transgender stingray named StingRhonda.",1.0,0.9642355442047119,"The <font color = green>movXie</font> ""Finding <font color = green>DoNry</font>"" <font color = green>featurep</font> a transgender stingray named StingRhonda.","Successful"
0.0,11.0,0.0,0.00017023086547851562,"Obama’s New World <font color = red>Order</font> Speech",1.0,0.9781339764595032,"Obama’s New World <font color = green>Odrer</font> Speech","Successful"
0.0,19.0,0.0,3.8623809814453125e-05,"Scott Walker <font color = red>says</font> Mark Neumann = <font color = red>Nancy</font> <font color = red>Pelosi</font>",1.0,0.9909742474555969,"Scott Walker <font color = green>sayh</font> Mark Neumann = <font color = green>Nacny</font> <font color = green>Peolsi</font>","Successful"
0.0,20.0,0.0,4.398822784423828e-05,"Gov. John Kasich <font color = red>says</font> Ohioans carry the <font color = red>seventh</font> heaviest tax burden",1.0,0.9990756511688232,"Gov. John Kasich <font color = green>savys</font> Ohioans carry the <font color = green>seventV</font> heaviest tax burden","Successful"
0.0,15.0,0.0,0.0003699064254760742,"<font color = red>McDonald</font>’s <font color = red>Uses</font> Worm Meat Fillers",1.0,0.9992669224739075,"<font color = green>McDHonald</font>’s <font color = green>Uss</font> Worm Meat Fillers","Successful"
0.0,1.0,1.0,0.9983249306678772,"Contractors say business support for ""right to work"" law is minimal",1.0,0.9983249306678772,"Contractors say business support for ""right to work"" law is minimal","Skipped"
